0,1,2,3,4,5,6
PHL,Any Gender,Finance,18 to 24,Unpaid,1001-5000 employees,0
PHL,Any Gender,Finance,18 to 24,Unpaid,501-1000 employees,0
PHL,Any Gender,Finance,18 to 24,Unpaid,201-500 employees,0
PHL,Any Gender,Finance,18 to 24,Unpaid,51-200 employees,0
PHL,Any Gender,Finance,18 to 24,Unpaid,11-50 employees,0
PHL,Any Gender,Finance,18 to 24,Unpaid,2-10 employees,0
PHL,Any Gender,Finance,18 to 24,Unpaid,Myself Only,0
PHL,Any Gender,IT,Any Age Range,Any Job Seniority,Any Company Size,920000
PHL,Any Gender,IT,Any Age Range,Any Job Seniority,"10,001+ employees",230000
PHL,Any Gender,IT,Any Age Range,Any Job Seniority,"5001-10,000 employees",44000
PHL,Any Gender,IT,Any Age Range,Any Job Seniority,1001-5000 employees,51000
PHL,Any Gender,IT,Any Age Range,Any Job Seniority,501-1000 employees,45000
PHL,Any Gender,IT,Any Age Range,Any Job Seniority,201-500 employees,40000
PHL,Any Gender,IT,Any Age Range,Any Job Seniority,51-200 employees,68000
PHL,Any Gender,IT,Any Age Range,Any Job Seniority,11-50 employees,73000
PHL,Any Gender,IT,Any Age Range,Any Job Seniority,2-10 employees,44000
PHL,Any Gender,IT,Any Age Range,Any Job Seniority,Myself Only,12000
PHL,Any Gender,IT,Any Age Range,Owner,Any Company Size,17000
PHL,Any Gender,IT,Any Age Range,Owner,"10,001+ employees",1600
PHL,Any Gender,IT,Any Age Range,Owner,"5001-10,000 employees",420
PHL,Any Gender,IT,Any Age Range,Owner,1001-5000 employees,640
PHL,Any Gender,IT,Any Age Range,Owner,501-1000 employees,970
PHL,Any Gender,IT,Any Age Range,Owner,201-500 employees,720
PHL,Any Gender,IT,Any Age Range,Owner,51-200 employees,1400
PHL,Any Gender,IT,Any Age Range,Owner,11-50 employees,2500
PHL,Any Gender,IT,Any Age Range,Owner,2-10 employees,3000
PHL,Any Gender,IT,Any Age Range,Owner,Myself Only,470
PHL,Any Gender,IT,Any Age Range,Partner,Any Company Size,1700
PHL,Any Gender,IT,Any Age Range,Partner,"10,001+ employees",0
PHL,Any Gender,IT,Any Age Range,Partner,"5001-10,000 employees",0
PHL,Any Gender,IT,Any Age Range,Partner,1001-5000 employees,0
PHL,Any Gender,IT,Any Age Range,Partner,501-1000 employees,0
PHL,Any Gender,IT,Any Age Range,Partner,201-500 employees,0
PHL,Any Gender,IT,Any Age Range,Partner,51-200 employees,310
PHL,Any Gender,IT,Any Age Range,Partner,11-50 employees,480
PHL,Any Gender,IT,Any Age Range,Partner,2-10 employees,410
PHL,Any Gender,IT,Any Age Range,Partner,Myself Only,0
PHL,Any Gender,IT,Any Age Range,CXO,Any Company Size,9700
PHL,Any Gender,IT,Any Age Range,CXO,"10,001+ employees",1100
PHL,Any Gender,IT,Any Age Range,CXO,"5001-10,000 employees",0
PHL,Any Gender,IT,Any Age Range,CXO,1001-5000 employees,420
PHL,Any Gender,IT,Any Age Range,CXO,501-1000 employees,410
PHL,Any Gender,IT,Any Age Range,CXO,201-500 employees,570
PHL,Any Gender,IT,Any Age Range,CXO,51-200 employees,1200
PHL,Any Gender,IT,Any Age Range,CXO,11-50 employees,2000
PHL,Any Gender,IT,Any Age Range,CXO,2-10 employees,1700
PHL,Any Gender,IT,Any Age Range,CXO,Myself Only,0
PHL,Any Gender,IT,Any Age Range,VP,Any Company Size,8800
PHL,Any Gender,IT,Any Age Range,VP,"10,001+ employees",1900
PHL,Any Gender,IT,Any Age Range,VP,"5001-10,000 employees",420
PHL,Any Gender,IT,Any Age Range,VP,1001-5000 employees,470
PHL,Any Gender,IT,Any Age Range,VP,501-1000 employees,410
PHL,Any Gender,IT,Any Age Range,VP,201-500 employees,630
PHL,Any Gender,IT,Any Age Range,VP,51-200 employees,990
PHL,Any Gender,IT,Any Age Range,VP,11-50 employees,1500
PHL,Any Gender,IT,Any Age Range,VP,2-10 employees,860
PHL,Any Gender,IT,Any Age Range,VP,Myself Only,0
PHL,Any Gender,IT,Any Age Range,Director,Any Company Size,18000
PHL,Any Gender,IT,Any Age Range,Director,"10,001+ employees",4400
PHL,Any Gender,IT,Any Age Range,Director,"5001-10,000 employees",2100
PHL,Any Gender,IT,Any Age Range,Director,1001-5000 employees,1400
PHL,Any Gender,IT,Any Age Range,Director,501-1000 employees,1100
PHL,Any Gender,IT,Any Age Range,Director,201-500 employees,1300
PHL,Any Gender,IT,Any Age Range,Director,51-200 employees,2200
PHL,Any Gender,IT,Any Age Range,Director,11-50 employees,2600
PHL,Any Gender,IT,Any Age Range,Director,2-10 employees,1600
PHL,Any Gender,IT,Any Age Range,Director,Myself Only,0
PHL,Any Gender,IT,Any Age Range,Manager,Any Company Size,49000
PHL,Any Gender,IT,Any Age Range,Manager,"10,001+ employees",16000
PHL,Any Gender,IT,Any Age Range,Manager,"5001-10,000 employees",4300
PHL,Any Gender,IT,Any Age Range,Manager,1001-5000 employees,3900
PHL,Any Gender,IT,Any Age Range,Manager,501-1000 employees,2700
PHL,Any Gender,IT,Any Age Range,Manager,201-500 employees,2800
PHL,Any Gender,IT,Any Age Range,Manager,51-200 employees,4200
PHL,Any Gender,IT,Any Age Range,Manager,11-50 employees,5100
PHL,Any Gender,IT,Any Age Range,Manager,2-10 employees,2700
PHL,Any Gender,IT,Any Age Range,Manager,Myself Only,530
PHL,Any Gender,IT,Any Age Range,Senior,Any Company Size,240000
PHL,Any Gender,IT,Any Age Range,Senior,"10,001+ employees",93000
PHL,Any Gender,IT,Any Age Range,Senior,"5001-10,000 employees",14000
PHL,Any Gender,IT,Any Age Range,Senior,1001-5000 employees,18000
PHL,Any Gender,IT,Any Age Range,Senior,501-1000 employees,14000
PHL,Any Gender,IT,Any Age Range,Senior,201-500 employees,13000
PHL,Any Gender,IT,Any Age Range,Senior,51-200 employees,23000
PHL,Any Gender,IT,Any Age Range,Senior,11-50 employees,20000
PHL,Any Gender,IT,Any Age Range,Senior,2-10 employees,9800
PHL,Any Gender,IT,Any Age Range,Senior,Myself Only,2000
PHL,Any Gender,IT,Any Age Range,Entry,Any Company Size,400000
PHL,Any Gender,IT,Any Age Range,Entry,"10,001+ employees",110000
PHL,Any Gender,IT,Any Age Range,Entry,"5001-10,000 employees",21000
PHL,Any Gender,IT,Any Age Range,Entry,1001-5000 employees,25000
PHL,Any Gender,IT,Any Age Range,Entry,501-1000 employees,24000
PHL,Any Gender,IT,Any Age Range,Entry,201-500 employees,20000
PHL,Any Gender,IT,Any Age Range,Entry,51-200 employees,32000
PHL,Any Gender,IT,Any Age Range,Entry,11-50 employees,36000
PHL,Any Gender,IT,Any Age Range,Entry,2-10 employees,23000
PHL,Any Gender,IT,Any Age Range,Entry,Myself Only,6200
PHL,Any Gender,IT,Any Age Range,Training,Any Company Size,9600
PHL,Any Gender,IT,Any Age Range,Training,"10,001+ employees",1800
PHL,Any Gender,IT,Any Age Range,Training,"5001-10,000 employees",320
PHL,Any Gender,IT,Any Age Range,Training,1001-5000 employees,380
PHL,Any Gender,IT,Any Age Range,Training,501-1000 employees,0
PHL,Any Gender,IT,Any Age Range,Training,201-500 employees,320
PHL,Any Gender,IT,Any Age Range,Training,51-200 employees,790
PHL,Any Gender,IT,Any Age Range,Training,11-50 employees,890
PHL,Any Gender,IT,Any Age Range,Training,2-10 employees,480
PHL,Any Gender,IT,Any Age Range,Training,Myself Only,660
PHL,Any Gender,IT,Any Age Range,Unpaid,Any Company Size,15000
PHL,Any Gender,IT,Any Age Range,Unpaid,"10,001+ employees",590
PHL,Any Gender,IT,Any Age Range,Unpaid,"5001-10,000 employees",0
PHL,Any Gender,IT,Any Age Range,Unpaid,1001-5000 employees,0
PHL,Any Gender,IT,Any Age Range,Unpaid,501-1000 employees,0
PHL,Any Gender,IT,Any Age Range,Unpaid,201-500 employees,0
PHL,Any Gender,IT,Any Age Range,Unpaid,51-200 employees,0
PHL,Any Gender,IT,Any Age Range,Unpaid,11-50 employees,360
PHL,Any Gender,IT,Any Age Range,Unpaid,2-10 employees,0
PHL,Any Gender,IT,Any Age Range,Unpaid,Myself Only,970
PHL,Any Gender,IT,55+,Any Job Seniority,Any Company Size,8800
PHL,Any Gender,IT,55+,Any Job Seniority,"10,001+ employees",1800
PHL,Any Gender,IT,55+,Any Job Seniority,"5001-10,000 employees",490
PHL,Any Gender,IT,55+,Any Job Seniority,1001-5000 employees,440
PHL,Any Gender,IT,55+,Any Job Seniority,501-1000 employees,430
PHL,Any Gender,IT,55+,Any Job Seniority,201-500 employees,500
PHL,Any Gender,IT,55+,Any Job Seniority,51-200 employees,800
PHL,Any Gender,IT,55+,Any Job Seniority,11-50 employees,900
PHL,Any Gender,IT,55+,Any Job Seniority,2-10 employees,530
PHL,Any Gender,IT,55+,Any Job Seniority,Myself Only,0
PHL,Any Gender,IT,55+,Owner,Any Company Size,710
PHL,Any Gender,IT,55+,Owner,"10,001+ employees",0
PHL,Any Gender,IT,55+,Owner,"5001-10,000 employees",0
PHL,Any Gender,IT,55+,Owner,1001-5000 employees,0
PHL,Any Gender,IT,55+,Owner,501-1000 employees,0
PHL,Any Gender,IT,55+,Owner,201-500 employees,0
PHL,Any Gender,IT,55+,Owner,51-200 employees,0
PHL,Any Gender,IT,55+,Owner,11-50 employees,0
PHL,Any Gender,IT,55+,Owner,2-10 employees,0
PHL,Any Gender,IT,55+,Owner,Myself Only,0
PHL,Any Gender,IT,55+,Partner,Any Company Size,0
PHL,Any Gender,IT,55+,Partner,"10,001+ employees",0
PHL,Any Gender,IT,55+,Partner,"5001-10,000 employees",0
PHL,Any Gender,IT,55+,Partner,1001-5000 employees,0
PHL,Any Gender,IT,55+,Partner,501-1000 employees,0
PHL,Any Gender,IT,55+,Partner,201-500 employees,0
PHL,Any Gender,IT,55+,Partner,51-200 employees,0
PHL,Any Gender,IT,55+,Partner,11-50 employees,0
PHL,Any Gender,IT,55+,Partner,2-10 employees,0
PHL,Any Gender,IT,55+,Partner,Myself Only,0
PHL,Any Gender,IT,55+,CXO,Any Company Size,780
PHL,Any Gender,IT,55+,CXO,"10,001+ employees",0
PHL,Any Gender,IT,55+,CXO,"5001-10,000 employees",0
PHL,Any Gender,IT,55+,CXO,1001-5000 employees,0
PHL,Any Gender,IT,55+,CXO,501-1000 employees,0
PHL,Any Gender,IT,55+,CXO,201-500 employees,0
PHL,Any Gender,IT,55+,CXO,51-200 employees,0
PHL,Any Gender,IT,55+,CXO,11-50 employees,0
PHL,Any Gender,IT,55+,CXO,2-10 employees,0
PHL,Any Gender,IT,55+,CXO,Myself Only,0
PHL,Any Gender,IT,55+,VP,Any Company Size,670
PHL,Any Gender,IT,55+,VP,"10,001+ employees",0
PHL,Any Gender,IT,55+,VP,"5001-10,000 employees",0
PHL,Any Gender,IT,55+,VP,1001-5000 employees,0
PHL,Any Gender,IT,55+,VP,501-1000 employees,0
PHL,Any Gender,IT,55+,VP,201-500 employees,0
PHL,Any Gender,IT,55+,VP,51-200 employees,0
PHL,Any Gender,IT,55+,VP,11-50 employees,0
PHL,Any Gender,IT,55+,VP,2-10 employees,0
PHL,Any Gender,IT,55+,VP,Myself Only,0
PHL,Any Gender,IT,55+,Director,Any Company Size,1100
PHL,Any Gender,IT,55+,Director,"10,001+ employees",0
PHL,Any Gender,IT,55+,Director,"5001-10,000 employees",0
PHL,Any Gender,IT,55+,Director,1001-5000 employees,0
PHL,Any Gender,IT,55+,Director,501-1000 employees,0
PHL,Any Gender,IT,55+,Director,201-500 employees,0
PHL,Any Gender,IT,55+,Director,51-200 employees,0
PHL,Any Gender,IT,55+,Director,11-50 employees,0
PHL,Any Gender,IT,55+,Director,2-10 employees,0
PHL,Any Gender,IT,55+,Director,Myself Only,0
PHL,Any Gender,IT,55+,Manager,Any Company Size,1100
PHL,Any Gender,IT,55+,Manager,"10,001+ employees",360
PHL,Any Gender,IT,55+,Manager,"5001-10,000 employees",0
PHL,Any Gender,IT,55+,Manager,1001-5000 employees,0
PHL,Any Gender,IT,55+,Manager,501-1000 employees,0
PHL,Any Gender,IT,55+,Manager,201-500 employees,0
PHL,Any Gender,IT,55+,Manager,51-200 employees,0
PHL,Any Gender,IT,55+,Manager,11-50 employees,0
PHL,Any Gender,IT,55+,Manager,2-10 employees,0
PHL,Any Gender,IT,55+,Manager,Myself Only,0
PHL,Any Gender,IT,55+,Senior,Any Company Size,2100
PHL,Any Gender,IT,55+,Senior,"10,001+ employees",660
PHL,Any Gender,IT,55+,Senior,"5001-10,000 employees",0
PHL,Any Gender,IT,55+,Senior,1001-5000 employees,0
PHL,Any Gender,IT,55+,Senior,501-1000 employees,0
PHL,Any Gender,IT,55+,Senior,201-500 employees,0
PHL,Any Gender,IT,55+,Senior,51-200 employees,0
PHL,Any Gender,IT,55+,Senior,11-50 employees,0
PHL,Any Gender,IT,55+,Senior,2-10 employees,0
PHL,Any Gender,IT,55+,Senior,Myself Only,0
PHL,Any Gender,IT,55+,Entry,Any Company Size,1500
PHL,Any Gender,IT,55+,Entry,"10,001+ employees",370
PHL,Any Gender,IT,55+,Entry,"5001-10,000 employees",0
PHL,Any Gender,IT,55+,Entry,1001-5000 employees,0
PHL,Any Gender,IT,55+,Entry,501-1000 employees,0
PHL,Any Gender,IT,55+,Entry,201-500 employees,0
PHL,Any Gender,IT,55+,Entry,51-200 employees,0
PHL,Any Gender,IT,55+,Entry,11-50 employees,0
PHL,Any Gender,IT,55+,Entry,2-10 employees,0
PHL,Any Gender,IT,55+,Entry,Myself Only,0
PHL,Any Gender,IT,55+,Training,Any Company Size,0
PHL,Any Gender,IT,55+,Training,"10,001+ employees",0
PHL,Any Gender,IT,55+,Training,"5001-10,000 employees",0
PHL,Any Gender,IT,55+,Training,1001-5000 employees,0
PHL,Any Gender,IT,55+,Training,501-1000 employees,0
PHL,Any Gender,IT,55+,Training,201-500 employees,0
PHL,Any Gender,IT,55+,Training,51-200 employees,0
PHL,Any Gender,IT,55+,Training,11-50 employees,0
PHL,Any Gender,IT,55+,Training,2-10 employees,0
PHL,Any Gender,IT,55+,Training,Myself Only,0
PHL,Any Gender,IT,55+,Unpaid,Any Company Size,0
PHL,Any Gender,IT,55+,Unpaid,"10,001+ employees",0
PHL,Any Gender,IT,55+,Unpaid,"5001-10,000 employees",0
PHL,Any Gender,IT,55+,Unpaid,1001-5000 employees,0
PHL,Any Gender,IT,55+,Unpaid,501-1000 employees,0
PHL,Any Gender,IT,55+,Unpaid,201-500 employees,0
PHL,Any Gender,IT,55+,Unpaid,51-200 employees,0
PHL,Any Gender,IT,55+,Unpaid,11-50 employees,0
PHL,Any Gender,IT,55+,Unpaid,2-10 employees,0
PHL,Any Gender,IT,55+,Unpaid,Myself Only,0
PHL,Any Gender,IT,35 to 54,Any Job Seniority,Any Company Size,160000
PHL,Any Gender,IT,35 to 54,Any Job Seniority,"10,001+ employees",49000
PHL,Any Gender,IT,35 to 54,Any Job Seniority,"5001-10,000 employees",11000
PHL,Any Gender,IT,35 to 54,Any Job Seniority,1001-5000 employees,11000
PHL,Any Gender,IT,35 to 54,Any Job Seniority,501-1000 employees,9200
PHL,Any Gender,IT,35 to 54,Any Job Seniority,201-500 employees,8400
PHL,Any Gender,IT,35 to 54,Any Job Seniority,51-200 employees,13000
PHL,Any Gender,IT,35 to 54,Any Job Seniority,11-50 employees,13000
PHL,Any Gender,IT,35 to 54,Any Job Seniority,2-10 employees,6800
PHL,Any Gender,IT,35 to 54,Any Job Seniority,Myself Only,1300
PHL,Any Gender,IT,35 to 54,Owner,Any Company Size,5700
PHL,Any Gender,IT,35 to 54,Owner,"10,001+ employees",520
PHL,Any Gender,IT,35 to 54,Owner,"5001-10,000 employees",0
PHL,Any Gender,IT,35 to 54,Owner,1001-5000 employees,0
PHL,Any Gender,IT,35 to 54,Owner,501-1000 employees,390
PHL,Any Gender,IT,35 to 54,Owner,201-500 employees,0
PHL,Any Gender,IT,35 to 54,Owner,51-200 employees,590
PHL,Any Gender,IT,35 to 54,Owner,11-50 employees,1100
PHL,Any Gender,IT,35 to 54,Owner,2-10 employees,1200
PHL,Any Gender,IT,35 to 54,Owner,Myself Only,0
PHL,Any Gender,IT,35 to 54,Partner,Any Company Size,680
PHL,Any Gender,IT,35 to 54,Partner,"10,001+ employees",0
PHL,Any Gender,IT,35 to 54,Partner,"5001-10,000 employees",0
PHL,Any Gender,IT,35 to 54,Partner,1001-5000 employees,0
PHL,Any Gender,IT,35 to 54,Partner,501-1000 employees,0
PHL,Any Gender,IT,35 to 54,Partner,201-500 employees,0
PHL,Any Gender,IT,35 to 54,Partner,51-200 employees,0
PHL,Any Gender,IT,35 to 54,Partner,11-50 employees,0
PHL,Any Gender,IT,35 to 54,Partner,2-10 employees,0
PHL,Any Gender,IT,35 to 54,Partner,Myself Only,0
PHL,Any Gender,IT,35 to 54,CXO,Any Company Size,3100
PHL,Any Gender,IT,35 to 54,CXO,"10,001+ employees",0
PHL,Any Gender,IT,35 to 54,CXO,"5001-10,000 employees",0
PHL,Any Gender,IT,35 to 54,CXO,1001-5000 employees,0
PHL,Any Gender,IT,35 to 54,CXO,501-1000 employees,0
PHL,Any Gender,IT,35 to 54,CXO,201-500 employees,0
PHL,Any Gender,IT,35 to 54,CXO,51-200 employees,510
PHL,Any Gender,IT,35 to 54,CXO,11-50 employees,900
PHL,Any Gender,IT,35 to 54,CXO,2-10 employees,700
PHL,Any Gender,IT,35 to 54,CXO,Myself Only,0
PHL,Any Gender,IT,35 to 54,VP,Any Company Size,3100
PHL,Any Gender,IT,35 to 54,VP,"10,001+ employees",590
PHL,Any Gender,IT,35 to 54,VP,"5001-10,000 employees",0
PHL,Any Gender,IT,35 to 54,VP,1001-5000 employees,0
PHL,Any Gender,IT,35 to 54,VP,501-1000 employees,0
PHL,Any Gender,IT,35 to 54,VP,201-500 employees,0
PHL,Any Gender,IT,35 to 54,VP,51-200 employees,420
PHL,Any Gender,IT,35 to 54,VP,11-50 employees,610
PHL,Any Gender,IT,35 to 54,VP,2-10 employees,340
PHL,Any Gender,IT,35 to 54,VP,Myself Only,0
PHL,Any Gender,IT,35 to 54,Director,Any Company Size,7700
PHL,Any Gender,IT,35 to 54,Director,"10,001+ employees",2000
PHL,Any Gender,IT,35 to 54,Director,"5001-10,000 employees",1100
PHL,Any Gender,IT,35 to 54,Director,1001-5000 employees,680
PHL,Any Gender,IT,35 to 54,Director,501-1000 employees,500
PHL,Any Gender,IT,35 to 54,Director,201-500 employees,560
PHL,Any Gender,IT,35 to 54,Director,51-200 employees,980
PHL,Any Gender,IT,35 to 54,Director,11-50 employees,1100
PHL,Any Gender,IT,35 to 54,Director,2-10 employees,660
PHL,Any Gender,IT,35 to 54,Director,Myself Only,0
PHL,Any Gender,IT,35 to 54,Manager,Any Company Size,18000
PHL,Any Gender,IT,35 to 54,Manager,"10,001+ employees",7100
PHL,Any Gender,IT,35 to 54,Manager,"5001-10,000 employees",2000
PHL,Any Gender,IT,35 to 54,Manager,1001-5000 employees,1600
PHL,Any Gender,IT,35 to 54,Manager,501-1000 employees,1100
PHL,Any Gender,IT,35 to 54,Manager,201-500 employees,1100
PHL,Any Gender,IT,35 to 54,Manager,51-200 employees,1600
PHL,Any Gender,IT,35 to 54,Manager,11-50 employees,1600
PHL,Any Gender,IT,35 to 54,Manager,2-10 employees,760
PHL,Any Gender,IT,35 to 54,Manager,Myself Only,0
PHL,Any Gender,IT,35 to 54,Senior,Any Company Size,54000
PHL,Any Gender,IT,35 to 54,Senior,"10,001+ employees",24000
PHL,Any Gender,IT,35 to 54,Senior,"5001-10,000 employees",4000
PHL,Any Gender,IT,35 to 54,Senior,1001-5000 employees,4700
PHL,Any Gender,IT,35 to 54,Senior,501-1000 employees,3600
PHL,Any Gender,IT,35 to 54,Senior,201-500 employees,3300
PHL,Any Gender,IT,35 to 54,Senior,51-200 employees,4700
PHL,Any Gender,IT,35 to 54,Senior,11-50 employees,4200
PHL,Any Gender,IT,35 to 54,Senior,2-10 employees,1900
PHL,Any Gender,IT,35 to 54,Senior,Myself Only,380
PHL,Any Gender,IT,35 to 54,Entry,Any Company Size,51000
PHL,Any Gender,IT,35 to 54,Entry,"10,001+ employees",15000
PHL,Any Gender,IT,35 to 54,Entry,"5001-10,000 employees",3200
PHL,Any Gender,IT,35 to 54,Entry,1001-5000 employees,3700
PHL,Any Gender,IT,35 to 54,Entry,501-1000 employees,3600
PHL,Any Gender,IT,35 to 54,Entry,201-500 employees,2800
PHL,Any Gender,IT,35 to 54,Entry,51-200 employees,4400
PHL,Any Gender,IT,35 to 54,Entry,11-50 employees,4200
PHL,Any Gender,IT,35 to 54,Entry,2-10 employees,2100
PHL,Any Gender,IT,35 to 54,Entry,Myself Only,510
PHL,Any Gender,IT,35 to 54,Training,Any Company Size,300
PHL,Any Gender,IT,35 to 54,Training,"10,001+ employees",0
PHL,Any Gender,IT,35 to 54,Training,"5001-10,000 employees",0
PHL,Any Gender,IT,35 to 54,Training,1001-5000 employees,0
PHL,Any Gender,IT,35 to 54,Training,501-1000 employees,0
PHL,Any Gender,IT,35 to 54,Training,201-500 employees,0
PHL,Any Gender,IT,35 to 54,Training,51-200 employees,0
PHL,Any Gender,IT,35 to 54,Training,11-50 employees,0
PHL,Any Gender,IT,35 to 54,Training,2-10 employees,0
PHL,Any Gender,IT,35 to 54,Training,Myself Only,0
PHL,Any Gender,IT,35 to 54,Unpaid,Any Company Size,450
PHL,Any Gender,IT,35 to 54,Unpaid,"10,001+ employees",0
PHL,Any Gender,IT,35 to 54,Unpaid,"5001-10,000 employees",0
PHL,Any Gender,IT,35 to 54,Unpaid,1001-5000 employees,0
PHL,Any Gender,IT,35 to 54,Unpaid,501-1000 employees,0
PHL,Any Gender,IT,35 to 54,Unpaid,201-500 employees,0
PHL,Any Gender,IT,35 to 54,Unpaid,51-200 employees,0
PHL,Any Gender,IT,35 to 54,Unpaid,11-50 employees,0
PHL,Any Gender,IT,35 to 54,Unpaid,2-10 employees,0
PHL,Any Gender,IT,35 to 54,Unpaid,Myself Only,0
PHL,Any Gender,IT,25 to 34,Any Job Seniority,Any Company Size,590000
PHL,Any Gender,IT,25 to 34,Any Job Seniority,"10,001+ employees",140000
PHL,Any Gender,IT,25 to 34,Any Job Seniority,"5001-10,000 employees",26000
PHL,Any Gender,IT,25 to 34,Any Job Seniority,1001-5000 employees,33000
PHL,Any Gender,IT,25 to 34,Any Job Seniority,501-1000 employees,28000
PHL,Any Gender,IT,25 to 34,Any Job Seniority,201-500 employees,25000
PHL,Any Gender,IT,25 to 34,Any Job Seniority,51-200 employees,44000
PHL,Any Gender,IT,25 to 34,Any Job Seniority,11-50 employees,48000
PHL,Any Gender,IT,25 to 34,Any Job Seniority,2-10 employees,28000
PHL,Any Gender,IT,25 to 34,Any Job Seniority,Myself Only,7300
PHL,Any Gender,IT,25 to 34,Owner,Any Company Size,9200
PHL,Any Gender,IT,25 to 34,Owner,"10,001+ employees",820
PHL,Any Gender,IT,25 to 34,Owner,"5001-10,000 employees",0
PHL,Any Gender,IT,25 to 34,Owner,1001-5000 employees,310
PHL,Any Gender,IT,25 to 34,Owner,501-1000 employees,470
PHL,Any Gender,IT,25 to 34,Owner,201-500 employees,330
PHL,Any Gender,IT,25 to 34,Owner,51-200 employees,600
PHL,Any Gender,IT,25 to 34,Owner,11-50 employees,1100
PHL,Any Gender,IT,25 to 34,Owner,2-10 employees,1300
PHL,Any Gender,IT,25 to 34,Owner,Myself Only,0
PHL,Any Gender,IT,25 to 34,Partner,Any Company Size,710
PHL,Any Gender,IT,25 to 34,Partner,"10,001+ employees",0
PHL,Any Gender,IT,25 to 34,Partner,"5001-10,000 employees",0
PHL,Any Gender,IT,25 to 34,Partner,1001-5000 employees,0
